,Word,Value,Freq
29783,tie  ,0.1268140648406754,1
24302,pediatric,0.12684049217959076,1
15567,few  ,0.12684081479867193,1
9542,Arrow ,0.12687299301788768,1
8023,melted ,0.12687854824006098,4
2422,cola,0.1268999978375293,5
15107,theST,0.12694170235870983,1
15108,ALE,0.12694170235870983,1
27177,axel,0.12696296258505446,1
16491,vibration ,0.12699082737609704,17
29111,Business,0.12699542567171407,2
27677,Sisters ,0.127055486407181,1
5338,Love,0.12708272353812114,28
24191,Tas,0.12711189193214267,2
3605,minutes ,0.12717180640563902,68
26993,iver,0.1271729242936992,1
6247,musical,0.12719624077675062,1
11913,bin ,0.127203212762996,6
27468,LAL,0.12721032655381206,1
12324,papers,0.12724172243515056,13
10826,drunken,0.1272439541664674,1
19836,reigns,0.12737249001214965,1
18151,DEMAND ,0.12740979903608507,1
4784,greatly ,0.12748339847914564,3
23404,PAUL ,0.12752870187490495,1
14241,films,0.1275625377444589,7
15793,dust ,0.12761220557861813,1
9131,Inspired,0.12763488890709393,3
15119,Leeds,0.1276995532520495,1
7560,minutes,0.12776188382444775,27
2177,popped ,0.12776795555129386,5
28061,futures,0.1278411856654177,1
4348,vaS,0.1278743889718382,1
11447,lesson,0.12789635681345563,4
19501,unce,0.1279753629786537,2
17978,Airport ,0.12799542752058832,2
15116,Top,0.12800362264868725,4
5762,windows ,0.1280137332263019,6
5147,sitting ,0.12801479264080753,57
15891,arizona ,0.12803485864133834,1
16284,Windsor,0.12804369512123687,1
8186,affairs ,0.12806588076163034,1
15354,Boss ,0.12807872492999306,1
2864,tears ,0.1281209773725446,46
29921,DEVIL,0.12813042151359488,1
6599,assured,0.12817328813994877,2
12584,again     ,0.12817595675014537,1
20259,ile ,0.12817853049174877,1
1126,baby ,0.12819034089432346,96
24171,Assessment ,0.12821130409758075,1
18968,Shouts,0.12825891273901435,1
21151,teddy ,0.1283275062726439,3
23246,Bowled ,0.12832758163163382,1
1507,loudly,0.12833382584371875,4
168,nte,0.12834659516653357,7
26952,FP ,0.1283495648149079,1
28775,Butt ,0.1283613635133507,1
24704,cash,0.12847510579207955,4
2297,multi,0.1285084158172961,5
14306,cause  ,0.12859354420258717,3
26664,SOUNDS ,0.12860095396072424,1
20981,Behold ,0.1286015903195412,4
10234,Sarah ,0.1286078753716857,6
16558,Queens ,0.12866894049282962,2
28340,grit ,0.12868150405838102,1
11760,healthy,0.1286847310954901,4
24833,Civic,0.12870718983860763,1
14787,cochrane,0.12875999776170577,1
24783,Challenge,0.12878049771257105,1
11268,Haley ,0.12879077194325983,2
11356,Oslo ,0.12879599581707968,1
7259,)   ,0.12883423468132707,6
28194,mainly  ,0.1288389966343907,1
20726,PASSED ,0.1289322800548462,1
29682,Cell ,0.12900102262464552,1
26987,willard ,0.12900238086779914,1
22188,fulness,0.1290215790178793,1
26519,uer ,0.12906106931258599,1
12714,Store ,0.12928960687853283,3
26670,carla,0.12930888754851896,1
29486,highness,0.12931442713327326,1
12553,AMAZING,0.12932375262774606,5
19595,Oscar ,0.12934560757694824,1
26573,arthritis ,0.12938054872427285,1
21537,shipped ,0.12940922779374597,2
16554,", 
",0.12943558645789977,1
20585,ndon,0.12952956256394166,1
21732,spice,0.12953347214827102,2
12374,luke,0.12954799444733914,4
16641,table ,0.12960457826225136,8
29621,rOOnEy,0.12961181981940706,1
18406,sTa,0.12961209439262011,1
18405,ula,0.12961209439262011,1
18563,spreads ,0.1296442756123648,1
17248,agony ,0.12967826455247167,1
18887,ned ,0.12968307136994947,3
9137,SURE ,0.1296871045513569,1
4732,Caleb ,0.1297915164739519,3
19342,tly ,0.12979277599192987,3
28790,loyal ,0.129799300272046,1
29704,lloyd  ,0.1298476931257549,1
24554,Nero,0.1298933058376222,1
9640,achievement ,0.12989873207899374,7
21179,score,0.12991280286568843,2
5420,bleed,0.1299224994746939,3
29063,Cook ,0.12996226549403467,1
26343,Stopping ,0.12998910008797843,1
6495,warm ,0.13000966388134236,27
25162,uate,0.13002103245288624,1
26680,CHANGE ,0.13002345730302034,1
27959,mosquito,0.13008929837802352,1
17383,bayern ,0.13012530075179196,1
2514,sweet ,0.13014057247604427,37
22911,ador,0.13015091106728727,1
12095,handicapped ,0.13017952244493314,1
6689,bre,0.13022738421140057,5
21194,barley ,0.1303027203386259,2
29084,sten ,0.13034526038431854,1
1034,See,0.13036425844755922,5
963,curled ,0.13038602835476318,5
22358,gly ,0.1304341121549495,1
12130,Come,0.1304444074783086,2
3828,ambassador ,0.13045233998145342,3
20353,Cam ,0.13048576473917592,3
4981,heading ,0.13050725963329712,16
15864,pancakes,0.1305435686875046,4
3334,canal ,0.130577031933023,2
6176,engineering,0.13058015597039374,1
7220,diary ,0.13066729912608085,3
18112,wk ,0.13074009420735086,1
12976,teaching,0.1307596391597053,4
21121,suspended ,0.13076300394579043,2
24529,SHINE,0.13076321491613502,1
27274,really  ,0.13076398890112928,1
14830,chang,0.1308179841361059,5
8345,mag ,0.13085318872082943,1
9276,Sy ,0.1309345190626976,1
14022,term ,0.13094724783486594,8
13706,Grammy,0.13095349527540667,1
24266,businesses ,0.1309584029600681,1
20013,assume ,0.13099633807664116,4
13394,University ,0.13100724636663227,2
24335,Brianna,0.1310325002599944,2
19744,apples ,0.1310380855186738,1
17187,Means ,0.13104169014253197,3
13413,journal,0.1310784074579184,1
8295,sketch ,0.1310808218315358,1
10920,BECAUSE ,0.13108787141478268,2
3440,filming ,0.13110259044252837,2
2004,Christine,0.13110747135153453,4
14781,Pre ,0.13113683182554858,1
22697,floors ,0.13114245876167524,4
24580,vineyard ,0.13114473122292925,1
5396,Sectional,0.13116645793012083,1
9760,lighting ,0.13119424196026475,5
16986,camera,0.13120368917560488,2
8401,Time,0.13121717274046332,11
18964,bha,0.13125268828557574,1
2195,East ,0.13127294719925853,4
16925,Dug,0.13128003580939207,1
6920,events ,0.13128803826123964,5
17877,Tom ,0.13129015573067454,2
19567,elimination,0.13129972902508924,1
26425,Plenty,0.13131002725862434,1
19321,pod,0.13131653566354065,1
10100,brighter ,0.13134997291207876,3
28682,harvey,0.13136716855535102,1
19709,casper ,0.13141593205286128,1
218,100,0.1315241600185798,47
18809,rebecca ,0.13158697171343448,1
23526,CHURCH ,0.13161701757292996,1
3022,blasting ,0.13170077673920583,7
5507,mans,0.13174580374114253,1
26361,Although  ,0.13174790433670697,1
18456,Est,0.13176311013978012,2
9976,6  ,0.13182672006283647,1
14670,Lea,0.1318283665086621,2
21615,Np ,0.13188837958279503,1
16625,Della ,0.13189346842493754,1
941,full ,0.13192876164409503,122
14829,catalyst ,0.13193463372997416,1
26834,elect,0.1319967891631279,1
12136,rS,0.13202671560992674,1
12135,INSPIRE,0.13202671560992674,1
12137,PHER,0.13202671560992674,1
17022,puzzle,0.1320603519748407,3
9755,da  ,0.13212940994454536,1
664,paper,0.13216812385337243,46
2742,Suit,0.13217465707379517,1
19322,Fly,0.1321977849343627,4
20027,western,0.13226658960953194,2
6606,Psalm ,0.1322964446677234,18
29197,sOV,0.13236189140388155,1
13971,iF,0.1323757718583774,4
17580,Discovering ,0.13239773969880506,2
16354,tov,0.13242893449940912,1
16353,kitchens,0.13242893449940912,1
2653,bringing ,0.13244313920792808,19
16361,Jax,0.13245652092617627,1
24528,RISE,0.1324792326392185,1
6676,Minus ,0.13248372219857718,1
6882,appropriately ,0.13250935866295954,1
26430,cry  ,0.13253495926734615,1
28277,jeep ,0.13254387071185603,1
7207,Snap,0.13254606123599738,1
1925,Let ,0.13255459350559068,48
26999,beatles,0.13259277855625684,1
16467,scenery ,0.13268235420250435,1
20231,route,0.13269752612232136,3
15096,BED ,0.1327008375099727,1
11020,wherever ,0.1327106356456659,3
17813,greek,0.13276792540774118,1
6322,nat,0.13278960102255166,6
3619,round ,0.13289901834156484,23
5688,ely,0.13299810495343015,3
15877,progressively ,0.13300316435755355,1
25425,poisoning,0.13306268837415813,2
28722,OLD ,0.13307214631856257,1
7495,giggling ,0.1331038922844569,2
20487,personal,0.13312633222893785,1
4446,Amy ,0.13322296160445746,3
6409,geek ,0.13325045848749573,1
14248,doc,0.13325169647891902,6
20212,outer ,0.13326336573078956,1
3709,English ,0.13326453693692578,28
27925,ried ,0.13327740039281702,1
8889,îŠ ,0.1332808055576711,1
7669,mentally ,0.13330193597477097,4
18700,setup,0.13331124008700335,1
11943,bonfire,0.13331813554872168,1
10631,Otter,0.13340391515457373,1
10568,Pastor ,0.1334083245873917,2
24138,FEELS ,0.1334231419792459,1
21013,telephone,0.13352537222346508,3
17009,ably ,0.13354370661393947,3
21929,Met,0.13354638610243433,1
25665,Frog ,0.13357802734084673,1
27730,completion ,0.13358002194749835,2
21696,FATHER,0.13359233529576453,1
24037,ardo,0.13365155432647446,1
7007,râ,0.13374705401489786,1
7952,oe ,0.1338827452690264,4
29243,NET ,0.1339172413997483,1
23431,prompt ,0.13393209573990703,1
16052,common,0.13399067441649137,1
27910,Philipp,0.13399328364474347,2
26015,music  ,0.13400838987833444,2
7234,Buddha ,0.13403487818845775,8
10007,outing,0.13403814273932285,4
17562,travels ,0.1340441115211436,2
13884,MiA,0.13410437073401557,1
10894,chew,0.13412204475880007,1
25724,fridays ,0.13413625188495804,1
7337,birds ,0.13415870433853128,8
19073,eva ,0.13415907696225113,2
27770,Mariana,0.1341901995042111,1
8074,applied ,0.13419691176366566,1
11211,125,0.13419701263180198,2
2192,Basketball ,0.13430014693002593,11
11376,michigan,0.13432699163405237,1
1495,reading ,0.1343759471586783,49
14587,sewing ,0.13437992084732497,4
10809,NS ,0.13438920223045345,2
6721,library ,0.1344266152527211,32
15394,Yet ,0.13452396624077873,4
21535,ine ,0.13456496715775706,4
13628,RM,0.13461697353015462,4
4393,chilled ,0.13464802056447958,5
2885,headline,0.13468465621338163,2
29477,chester ,0.1346997612734246,1
11968,97,0.13479651548686852,3
2061,light ,0.13483246696683396,44
20894,rod ,0.13484247706518804,1
28210,devised ,0.13485359130836777,1
13606,ghosts,0.13488063003450596,1
8681,babies ,0.13488427477925305,10
7713,soap,0.13492721286894124,4
12308,needs,0.1349575838120724,4
20405,knitting,0.1349863299511861,1
17903,skip,0.1349938202693215,1
12075,teaching ,0.13506116462564652,9
25931,released ,0.13512814810546353,4
15260,lom,0.13516560834878746,1
9074,peanut,0.13523284866098784,1
17807,starving,0.1352507494218384,2
28564,suffered ,0.13525081453892207,1
5999,mid ,0.13529960580425254,4
13120,grunt,0.1353033639073964,1
23566,"anger



",0.13530965359288652,1
12206,Bc,0.13531348105015817,1
12791,requested ,0.1353259524488094,1
27445,neR,0.1353277556639868,1
28876,MORNING ,0.135339491776449,1
2889,chapter ,0.135388300520445,6
29743,Row,0.13543914207348634,1
1932,two,0.135440926556576,12
18636,Mississippi,0.13544408407698832,1
11345,couch ,0.1354735531578767,13
23596,fireplace,0.13549983138297833,2
16773,talents ,0.1355061500193412,1
12410,emerald ,0.13551273003391837,1
29153,master ,0.13559146069562522,1
21668,cking ,0.1355933371587087,2
7554,GUESS ,0.1356117239420196,1
23309,wishes,0.1356157384232813,3
22429,hunched ,0.13566140610547306,1
19096,Strings ,0.13567797263762116,1
2467,scent ,0.13572543266264542,4
4385,^ ,0.1357290604432356,5
4075,spell,0.1357454905560107,2
5361,spirit ,0.13576880610468864,33
23945,designer ,0.13585465384155387,2
25787,iSe,0.135863544941036,1
25788,eU,0.135863544941036,1
5724,SIGN ,0.1359242897779993,1
20848,experienced ,0.13595480306332572,6
11908,returns,0.13596104902308823,1
8246,beauty,0.13596732143415702,6
24093,Wilhelm,0.13598876046244746,1
17388,moments,0.13600785823691086,3
16732,enbach,0.13600868608357033,1
9881,Leg,0.13603996908557528,3
7773,SANTA,0.13604255073830485,2
26580,smelled,0.1360524764883843,1
26705,benjamin,0.13612634128408072,3
8787,jar,0.13616784127533588,3
10131,outright ,0.13619582740704983,1
22993,Memorial,0.13624649418711,1
11923,question,0.13624675978834974,10
493,then ,0.13627030340285637,452
28054,Farm ,0.13632962780856822,1
4510,rest,0.13635174692844473,14
9713,soaked ,0.13637754454699405,7
17704,Dive,0.13638780722207022,1
25661,Trader ,0.13643290483114753,2
18024,professor,0.13646785129361114,3
6677,cinnamon ,0.13649794897550796,6
13500,void,0.13650189421351316,4
5702,administrator,0.13653774094139962,1
23632,Mirror ,0.1366365294707449,1
1040,limitations,0.1367274903467529,3
10170,series,0.136751735309316,4
1420,history,0.13684648605883573,9
10291,share,0.13687309258363103,7
4267,Music ,0.1368919707299718,11
1286,Back ,0.13695516322379828,53
7904,bows ,0.13695767752503388,2
18593,J  ,0.13697439907456532,1
3848,surgeon ,0.13697636301959548,1
13898,MU ,0.136986097131657,2
17321,Hound ,0.13699254084031143,1
1263,feeling ,0.13700840350028612,198
4086,Voice ,0.13712986265414792,2
15123,seminar ,0.13714639200270107,3
103,dar ,0.1372315263597332,3
25073,theme,0.13725679725858697,1
22732,ups ,0.13729611821480225,3
18066,60  ,0.13730029942837993,1
8129,certainly ,0.1373376844877519,8
26086,Eve,0.13734030952200854,2
12411,pillar ,0.13741052976736198,7
8941,ices,0.13746878528690618,2
28436,swans,0.13747532752347102,1
2660,hul,0.13750737061776674,6
18148,pies,0.1376557364558902,1
9467,longest ,0.137696448935846,4
17930,angel ,0.13770784284025805,2
9430,nature ,0.13771169617393467,11
11253,recognise ,0.13773075271620705,1
5372,sorted,0.13781097023265634,2
13231,reflect,0.1378642049100664,1
4005,conversations ,0.13788346823293632,3
24851,assertion ,0.13797055440934014,1
5060,hr ,0.13797806097983156,13
18475,Rey,0.13798543966762714,2
23601,punishment ,0.13805856971357244,1
22120,Whoever ,0.13812338513209732,1
27357,thunder ,0.13815028696048137,1
11839,forum ,0.13819612123915384,3
10010,LAX,0.1383136105696765,1
16313,mies,0.1383361005738828,1
28576,agile ,0.138343492624369,1
21221,Grandfather,0.13841110841481835,1
16801,BEAR  ,0.13849886716275972,1
20722,lola,0.13854950669145114,1
3083,down  ,0.13857462627426545,6
24550,mary,0.13860080491464288,3
12881,Challenge ,0.13860411653215565,1
11942,Ima,0.1386246812389624,1
11941,CanOn,0.1386246812389624,1
5865,Mountain ,0.1386578821905625,3
28582,Span,0.13867054149517094,1
19585,Ll,0.13873008798641795,2
17138,mayo ,0.13879086581014455,1
9230,umber ,0.13879324023479692,3
26196,Golf ,0.1388316920981224,2
25322,style,0.13887497356043002,1
18409,Unicorn,0.13889332150610545,1
17856,fle,0.1388936945555762,2
22084,russian ,0.13901488025166076,1
22924,layer,0.13911596549872693,1
12270,success ,0.13912048263242954,10
11277,Gf,0.1391216159214436,1
25753,Exhausted ,0.13915323357690465,1
564,Orchestra ,0.1391697782111676,1
12876,tos,0.13918507829087215,3
12419,Space,0.13926042506061267,3
14340,grinding ,0.13926785721560975,2
7094,TODAY,0.13928818421913855,4
23102,atable ,0.139296758139272,1
23352,jingle,0.13932918400792352,1
27228,trench,0.1393675172346338,1
27336,Woody,0.13937801095100988,1
3224,Sister ,0.1394542448183747,4
25109,Camera ,0.1394562852341269,1
16424,terra,0.1394966167554459,1
23647,HAIL ,0.13951235830274406,1
21272,logy,0.13952406901585518,1
4489,double,0.13952766650926127,6
2070,double ,0.13955586096309783,22
25028,Textiles ,0.13964118271485537,1
20290,outlets ,0.13964576896033876,1
2063,Bases ,0.13971502735084518,1
25441,head  ,0.13976059501832017,1
13075,Air ,0.1398169419774561,6
9546,auto ,0.13987959851290224,7
2489,ating ,0.13990055213467503,34
18189,sparkle,0.1399589549011788,3
2488,gor,0.13996535650593045,5
16816,Dragon,0.1399857677822607,4
15025,passengers,0.1400184662519196,1
3966,afternoon,0.14004133950847014,29
27271,KEY ,0.1400564224609444,1
10034,starts,0.14008939217556857,2
22027,Sweating ,0.1400966221569093,2
22593,Receptionist ,0.14015398874427332,1
13294,christina,0.14018498078741806,3
26208,ooL,0.14020329406290766,1
6919,Planning ,0.14021369943060477,3
15876,paradise,0.1402709997402267,2
23714,ipad,0.14027885360137565,2
7756,Grocery ,0.1402826280947184,2
14188,interview,0.14028761840668844,4
22453,Karate,0.14032621513060828,1
20222,parenting ,0.14037520036685702,1
17831,Letting ,0.140430198065183,2
8765,twice ,0.14043337913225862,8
3036,Get ,0.14047527119866093,46
21498,Spread   ,0.1404820968880054,1
20270,adults ,0.1405585305158409,3
15036,3D ,0.1405594968909495,2
16205,ert ,0.1405676134924302,1
12504,period ,0.14057276007290226,19
553,Waiting ,0.14058650388036847,19
4842,un ,0.1406081285502494,2
18088,500 ,0.1406462955534161,2
15241,Hairs,0.14066294154253337,1
17427,Gym ,0.14067150398140374,5
20295,percent,0.14073998078599373,2
6056,ere,0.14080271934305214,6
18068,sociology ,0.14085653091935887,3
11939,Kendall,0.14097675189161984,1
3627,beginnings ,0.1410328076047978,2
21239,â˜if ,0.14106687009334565,1
7149,hadn,0.14113536422076187,6
9751,EX ,0.14114601978084496,1
29041,banks,0.14114642816101142,1
2791,Frances,0.14115674439229053,2
21695,HEAVENLY ,0.14116403253087195,1
13514,typed ,0.14116840147405568,3
8219,Trim,0.14117519033594417,1
20607,thirties,0.14122012048041443,1
2466,K ,0.1412864079573959,136
22860,Jord,0.14135630803359076,3
8627,sleeve ,0.14136165062844827,3
7241,butterflies ,0.1413640957072576,2
17144,of   ,0.14136594649330872,5
12800,chuckle,0.14139232961448683,4
19191,uta,0.14139432596009383,2
15087,Gives ,0.1413962941173613,4
19734,Approaches ,0.1414045379254883,1
904,Day ,0.1414436420581516,39
20296,mandatory ,0.1414498903534629,1
28239,CEO,0.14146648478830817,1
28241,SHA ,0.14146648478830817,1
28240,QUI,0.14146648478830817,1
5189,ered ,0.14153142489175483,2
6179,solo ,0.14160830867369517,7
19310,Gandhi ,0.14173349164747018,1
18089,Insane,0.1417466189813797,4
5974,decor,0.14175200588911452,25
24069,peak ,0.14175812214139905,1
277,feels ,0.1417763065792058,55
5375,argument ,0.14179579527686212,6
19598,thrilling ,0.14180091752880997,1
17773,ANYTHING ,0.14185791256998564,2
27183,PAPER,0.14186514066241496,1
15133,Einstein  ,0.14190751804821736,1
18481,Specifically ,0.14196028569481509,1
22463,Melody,0.1419751393846619,1
26917,holes,0.14206154421664052,1
29735,pumpkin,0.14209117313444397,1
10991,enjoys ,0.14210801978887277,1
12279,tou,0.14211134536856915,3
13027,Isabella,0.14213883126732973,1
23877,HEN,0.1421510528899752,1
15557,dale,0.14215958851161284,2
12738,Question,0.14218358424996108,2
10645,exhausted,0.1422572036312462,8
16748,Whose ,0.14228230877179548,2
17173,platform,0.14233902952596117,2
25602,september,0.14242205566297073,1
24750,existing ,0.14246583716336625,1
2291,¤,0.14255655022194555,10
17552,Cook,0.1425707933914339,2
11158,flipping ,0.14259956964504403,3
26724,&                                                                ,0.14262185168988778,1
27218,uin ,0.1426585767615461,1
20081,Bargaining ,0.14272961252426264,1
1763,trees ,0.14280959781452868,7
22197,indifferent ,0.14284180541739055,1
28955,recognise,0.14293891095523736,1
20999,blanket,0.14297445581112334,3
16666,Stu ,0.14303576790174033,1
28096,spiked,0.14307961489086027,1
2645,bear,0.14311761132772147,3
948,shift ,0.14313295437066142,24
21493,is   ,0.14319407664868486,3
5389,evening,0.14319791315757727,23
28735,Pursuit ,0.14321733491245292,1
15434,nashville,0.14323313131468962,1
3061,pebbles,0.1432894792498005,1
12069,accepting ,0.14330211185409325,1
6042,While ,0.14330479973960125,10
26593,PPY,0.14333313677337145,1
26805,Iron ,0.14344043482215274,4
7344,Aaron ,0.1434660321729323,2
7889,automatically ,0.14348553562035993,2
11035,Shop,0.14353912710750516,2
25819,rally ,0.14354083624739786,4
188,office,0.14360636859235426,14
13200,lap ,0.14361771681176805,6
2823,entered ,0.14367649705892543,6
607,touch  ,0.14371029179319042,2
18159,strike,0.14375277189314709,3
21216,bugs ,0.14383625399215605,3
3494,NON ,0.14384284920981238,1
3495,PHYSICAL ,0.14384284920981238,1
25316,wholly ,0.1438533234745576,1
20537,inform ,0.14387806414639073,3
22252,raging,0.14388456300924912,1
29412,doorbell ,0.14388480106698226,1
1520,committee ,0.14391391178777257,1
28037,800,0.14393939362576713,1
24402,Offender ,0.14400638083031292,1
2946,nm ,0.14402316401546122,1
22681,anne,0.14404142529677955,4
14932,tissues ,0.14419746500812972,2
14439,Building ,0.14423402379858485,1
27315,longed ,0.1442439273163376,2
1100,course,0.14426685684612975,26
21062,coughing ,0.14426690100691672,2
25527,arrange ,0.14431534343715613,2
3454,ib ,0.14432861565889893,5
15753,tablet ,0.1443795851136207,1
1074,started ,0.14438859035416673,69
18078,moaning ,0.14444213056286045,3
4222,statement ,0.14445936903591303,2
28467,ILI,0.1444677155142872,1
3924,badges ,0.1445389506399435,1
18782,consistent ,0.1445444606647872,1
8052,Baton ,0.1445945108833509,1
11209,humble ,0.14460820957143153,6
12258,Fool ,0.1447527004975082,2
20045,sions ,0.14476235955935401,1
8715,Vince ,0.14477833085566527,2
23645,sara ,0.1447808064654934,1
12262,AJ,0.14478958790065255,2
24544,lighting,0.14486349534168086,2
29267,rapids ,0.14491120071122143,1
3166,hand ,0.144973499866475,36
25593,cushion,0.14500418276179067,1
7940,Mention ,0.1450224777884208,1
14352,ats ,0.14509966524081255,2
23376,Shattered,0.14510903699001354,1
9416,ded ,0.14517200317299234,5
7035,Headed ,0.1452458437495928,5
16254,submissions ,0.14525509661401226,1
23108,lifted,0.14525877177610702,2
19332,sits ,0.14526713136388447,3
27567,Portugal ,0.1453282128045808,1
27915,warmer,0.14547032129454918,1
10124,non ,0.14547265005944002,8
12429,HARD ,0.14550773727188307,2
26040,listed ,0.14555905965208157,1
2433,tea,0.1456559185232032,15
14642,AGAIN ,0.14566016968179363,1
2172,soul,0.14569097824755,19
18362,tax,0.14573989475596383,1
16300,CUM ,0.14582663032296594,1
23935,testimony ,0.14584578328407738,1
8810,mE ,0.14585357152246403,1
11269,sigh ,0.14585465293314845,1
9192,pike,0.14589837153193966,2
9823,LS,0.1459126839571325,3
23909,Return,0.14591467618722054,1
16019,Embrace ,0.14592349928841372,2
2376,family ,0.14592821728371833,188
13216,santa ,0.14598211640724482,10
29113,unexpectedly,0.14602257320418577,1
618,again,0.14604007377829642,167
10869,man  ,0.14605688138556241,2
1478,awhile,0.14606366831377113,4
6814,sse,0.14613220485135156,6
28080,SUNDAY ,0.14613764149952155,2
4268,station,0.14613891256895425,16
11776,Mitchell,0.14616150657305105,1
10824,next,0.14618841497642437,12
21786,Sol,0.1462675708735699,2
5152,knocking ,0.14627572133803804,3
11809,COUPLE ,0.14627664969612209,1
24472,AVALON,0.14631205760940516,1
5278,english,0.14632626906295182,8
17373,Sound ,0.14635858040676566,3
27997,215 ,0.14638170630712333,1
21730,pots ,0.14638379057089068,1
26047,enter,0.1463898450900347,1
15591,Couple ,0.14639637529396393,2
14832,Fuss,0.14639930806845833,1
12124,float,0.14641147033841007,1
23120,Chewing ,0.14641907645596397,1
13883,gram,0.1464679807119623,4
15500,Jacob,0.14660016548654697,4
29540,plants ,0.1466006502686512,1
20354,Modern,0.14660755284348426,1
26858,beautifully ,0.14665783409015598,1
27825,vious ,0.1466678093197442,1
14741,ridge ,0.1466817406090823,1
10265,iff,0.14670276712063363,2
27712,HECK ,0.14672395301430943,1
12826,edition,0.14679066960472736,1
29055,HEND,0.14687746957490533,1
29056,RIX ,0.14687746957490533,1
29450,Salute,0.1468902024238007,1
10694,Duck ,0.146945213304249,5
27243,FATHER ,0.14697020091617208,1
17802,Baylor,0.146978237067872,1
4145,journey ,0.14697843962535836,17
449,COME ,0.14708136344252956,7
19904,interrupt,0.1470838904681832,1
585,paper ,0.1470913846633686,95
24747,blackout ,0.1471098096942023,1
16895,discovered,0.14715791110959142,1
14053,Peter ,0.14716723729974907,14
20670,impressed,0.1471878507443669,1
26338,WEIGHT,0.14719196358292802,1
22369,Feb ,0.14719805593332697,1
2518,kitchen,0.14722961495236497,16
14427,bread,0.14727775642549248,5
19949,dormant ,0.14729152651289223,1
15217,Kate ,0.14733766871306522,4
10846,DEF,0.14735559560819828,1
10847,ENI,0.14735559560819828,1
10848,TEL,0.14735559560819828,1
8388,traverse ,0.14739930253792433,1
1921,Cardinal ,0.14742145776825266,1
13158,Kings ,0.14742374210803205,4
16780,bas,0.14744115372885475,4
1602,sit ,0.1474471335490095,55
29373,Sparkling ,0.14746001617253168,1
5882,RING,0.1475354800261186,1
12267,tons,0.14755281271039075,3
27424,wires ,0.14758131599876828,2
14392,Emery ,0.14760972371324432,1
13976,resh,0.14767607717275216,2
11504,holidays ,0.14771982223568975,9
6032,Jesus,0.14773122069751693,42
3685,essays ,0.14775130550398172,6
9995,sal ,0.1477750554497791,2
6962,burden,0.14777731258485655,2
26755,Hid ,0.14779835709705658,1
22322,Holm,0.1478418125880543,1
29513,sEll,0.14787927999002282,1
27916,Jingle ,0.14790010534415998,2
19664,ller,0.14792387314562225,3
16273,HOMEWORK,0.14794809137335768,2
2093,popular,0.14795319814987584,1
25100,cuisine ,0.14796310663223267,1
12432,glad,0.14797187398923978,15
603,healing,0.14802385534013787,1
18157,traditions,0.14804533975951098,1
25893,current,0.14804930421664864,1
27482,hin ,0.14805586019805247,1
12365,Their  ,0.1480800175097161,1
23513,BP ,0.14809501673618097,1
19886,tray ,0.1482144539509963,1
15073,mercer,0.1482145479839041,1
4610,spiritual,0.148233296576054,4
20757,Enne,0.14824881961486225,1
15656,Geometry ,0.14825056736513698,1
11249,Hannah ,0.1483612706522249,1
21237,Nigel ,0.14839927620239918,1
21955,Driver,0.14840089013362381,3
15270,ankle,0.1484676375293397,4
15348,Sullivan ,0.14855542162369034,1
25590,DEN ,0.14856817211167894,1
27107,aan ,0.1485773267654272,1
11742,Craft,0.1486154496738557,2
6080,mute,0.14866575237419827,4
27502,Cares ,0.14869082179354554,1
8114,training ,0.14874389296219104,26
11758,mite ,0.14878932213252083,3
6559,bus,0.14884998192743823,23
16766,Holidays ,0.14887791492109922,3
1178,at  ,0.1488956843776853,22
5692,PUBLIC ,0.14889725901361694,2
327,now ,0.14891629672794457,537
25191,jah,0.1489471171582361,2
10375,Trouble ,0.14898095318019333,1
11814,event ,0.14899466083043206,8
14662,tus ,0.14900318527287293,1
11508,trouble,0.14908635699658732,10
21135,lift,0.14910749827945655,5
5322,Day,0.1491348532480314,33
29867,shelters,0.14914410953879748,1
21851,rE,0.14916378775558822,1
22946,roof ,0.14917919820054057,2
4712,Mai,0.14918128124620433,2
4462,". 

",0.1492274837532097,17
29522,STUFF ,0.14924299852889883,1
23880,IEST ,0.14926248272471007,2
17528,startled ,0.14926389591309475,1
25035,Rag,0.149272179495841,1
13463,connection,0.1492856273432028,3
25386,Palm,0.14928901803547545,1
22525,Info ,0.1493060222467532,1
15099,whisper,0.149402233679871,1
21317,immediately,0.14940500268752444,1
29658,tender ,0.14941692830320774,1
22559,Please  ,0.14948419055357987,1
19112,drawer ,0.14952164210144656,3
11284,Ras,0.14959314022021036,4
28370,Saint ,0.14963281701616238,1
23191,Cate,0.14965646850830783,1
23276,RAGE ,0.1496670155074724,1
23275,WITH,0.1496670155074724,1
8417,hooked ,0.14972035415543142,3
3080,=   ,0.1497546853977051,8
8474,wage ,0.14981562512315616,1
16755,twenty,0.14986357389261915,1
5705,Huddersfield ,0.14988312757932223,1
3933,lanes ,0.1498977474087192,2
25556,eggs ,0.1499165487303555,2
21408,enabled ,0.14994041341605185,1
1868,trip ,0.1499695544127663,54
17652,arrival ,0.15001369875067733,2
3198,Happy,0.1500954327639726,28
8063,bright ,0.15010042656776082,23
3216,Heavy ,0.15010673651125006,1
13059,oe,0.15012052220001257,7
25456,ably,0.15026021023641156,1
4146,Delaware,0.15026267122497627,1
6874,KITTY ,0.1503220132330343,1
26278,Bruno,0.1503480650170189,1
17492,Ralph ,0.15039777985539846,3
